application_number,parent_application_number,parent_filing_date,continuation_type
29336873,29319325,2008-06-06,CON
29336886,29322362,2008-08-01,CON
29336897,11307229,2006-01-27,CON
29336898,29326983,2008-10-28,DIV
29336902,60442972,2003-01-27,PRO
29336902,10765225,2004-01-26,CIP
29336902,11154859,2005-06-16,DIV
29336903,29317598,2008-05-02,CIP
29336907,60442972,2003-01-27,PRO
29336907,10765225,2004-01-26,CIP
29336907,11154859,2005-06-16,CIP
29336908,11020027,2004-12-23,CIP
29336908,11020027,2004-12-23,CON
29336908,11415415,2006-05-02,DIV
29336908,12222879,2008-08-18,DIV
29336910,29327077,2008-10-30,DIV
29336915,60773636,2006-02-16,PRO
29336915,11670496,2007-02-02,CON
29336923,29270880,2007-01-05,CON
29336923,29282833,2007-07-30,DIV
29336952,11616308,2006-12-27,CON
29336956,29291968,2007-09-21,DIV
29336967,29306937,2008-04-18,CON
29336978,29305688,2008-03-26,DIV
29336990,29322821,2008-08-13,CON
29337012,11411761,2006-04-25,CIP
29337012,11411761,2006-04-25,CON
29337012,11760196,2007-06-08,CON
29337017,29318113,2008-05-13,DIV
29337030,29250770,2006-11-30,CON
29337031,29279954,2007-05-11,CON
29337075,29248432,2006-08-16,CON
29337075,29276551,2007-01-29,CON
29337075,29281979,2007-07-09,CON
29337075,29303708,2008-02-15,CON
29337075,29325683,2008-10-03,CON
29337086,29321631,2008-07-21,CON
29337088,29296131,2007-10-15,DIV
29337118,29314618,2009-04-14,CIP
29337125,29249180,2006-09-26,CIP
29337126,29282233,2007-07-13,DIV
29337127,29282233,2007-07-13,DIV
29337128,29282233,2007-07-13,DIV
29337134,29232387,2005-06-17,DIV
29337134,29310704,2008-09-04,DIV
29337135,29232387,2005-06-17,DIV
29337135,29310704,2008-09-04,DIV
29337149,29298318,2007-12-03,DIV
29337178,12042906,2008-03-05,CIP
29337213,29325024,2008-09-25,DIV
29337214,29324914,2008-09-23,DIV
29337217,29324914,2008-09-23,DIV
29337221,29297173,2007-11-06,DIV
29337236,29319442,2008-06-10,DIV
29337244,29329049,2008-12-08,CIP
29337252,29299793,2008-01-04,CON
29337254,29299642,2007-12-31,CIP
29337254,29299643,2007-12-31,CIP
29337254,29290677,2008-01-02,CIP
29337254,29290678,2008-01-02,CIP
29337254,29290666,2007-12-31,CIP
29337254,29326996,2008-10-28,CIP
29337258,29318955,2008-05-31,CON
29337259,60762730,2006-01-27,PRO
29337259,11698231,2007-01-25,CIP
29337267,29320140,2008-06-20,DIV
29337270,29332079,2009-02-07,DIV
29337279,10892914,2004-07-15,CON
29337279,11935264,2007-11-05,CON
29337292,29281119,2007-06-15,DIV
29337293,29281119,2007-06-15,DIV
29337295,29281119,2007-06-15,DIV
29337296,29281119,2007-06-15,DIV
29337298,29281119,2007-06-15,DIV
29337308,29303578,2008-02-12,DIV
29337320,29317265,2008-04-25,DIV
29337321,29208775,2004-07-02,CON
29337321,29265129,2006-08-25,DIV
29337348,29331706,2009-01-30,DIV
29337349,29331711,2009-01-30,DIV
29337352,29297520,2007-11-13,DIV
29337364,29295217,2007-09-24,CON
29337373,29327492,2008-11-06,CIP
29337384,29319369,2008-06-06,DIV
29337411,29286029,2007-04-20,DIV
29337423,29301485,2008-03-03,CON
29337430,29284930,2007-09-18,DIV
29337474,29285223,2007-03-23,DIV
29337488,29319198,2008-06-05,CIP
29337507,29319318,2008-06-06,CON
29337512,12127592,2008-05-27,CIP
29337518,29326082,2008-10-10,CON
29337518,29326309,2008-10-15,DIV
29337522,29326082,2008-10-10,DIV
29337523,60829933,2006-10-18,PRO
29337523,11874608,2007-10-18,CON
29337528,12364474,2009-02-02,CIP
29337529,11380747,2006-04-28,CIP
29337545,29208302,2004-06-24,CON
29337545,29242458,2005-11-09,CON
29337545,29269781,2006-12-08,CON
29337545,29298307,2007-12-03,DIV
29337545,29326065,2008-10-10,CON
29337566,29269633,2006-12-05,DIV
29337567,29269633,2006-12-05,DIV
29337569,29273610,2007-03-09,DIV
29337569,29306259,2008-04-04,DIV
29337569,29328761,2008-12-02,DIV
29337593,29318367,2008-05-19,CON
29337637,29235750,2005-08-05,DIV
29337637,29305708,2008-03-26,DIV
29337644,60861266,2006-11-28,PRO
29337644,11935755,2007-11-06,CIP
29337645,29297753,2007-11-16,DIV
29337647,29297753,2007-11-16,DIV
29337650,60806187,2006-06-29,PRO
29337650,11771549,2007-06-29,CIP
29337659,11468551,2006-08-30,CON
29337676,29337667,2009-05-27,CON
29337677,29337667,2009-05-27,CON
29337697,29310448,2008-08-18,DIV
29337706,12435851,2009-05-05,DIV
29337739,29321914,2008-07-25,DIV
29337771,29271317,2007-01-16,DIV
29337809,29335063,2009-04-08,CIP
29337811,29335055,2009-04-08,CIP
29337819,60655121,2005-02-22,PRO
29337819,60655967,2005-02-23,PRO
29337819,11307790,2006-02-22,CON
29337836,29239662,2005-09-30,DIV
29337836,29284660,2007-09-12,DIV
29337837,29303966,2008-02-21,CIP
29337855,29223707,2005-02-16,DIV
29337855,29326852,2008-10-24,DIV
29337875,61081475,2008-07-17,PRO
29337875,12469065,2009-05-20,CON
29337906,12347266,2008-12-31,CIP
29337918,29296098,2007-10-12,CON
29337929,29332642,2009-02-20,DIV
29337932,10393720,2003-03-19,CON
29337939,60901316,2007-02-15,PRO
29337939,12032218,2008-02-15,CIP
29337939,12408230,2009-03-20,CON
29337941,60693397,2005-06-23,PRO
29337941,11426143,2006-06-23,CON
29337945,29304709,2008-03-06,CON
29337951,29305066,2008-03-13,DIV
29337951,29324984,2008-09-24,CIP
29337973,12045069,2008-03-10,CON
29338011,29198905,2004-02-06,DIV
29338029,61059054,2008-06-05,PRO
29338033,60947103,2007-06-29,PRO
29338033,12164149,2008-06-30,CON
29338035,29244743,2005-12-14,CON
29338035,29250971,2006-12-07,DIV
29338044,29326213,2008-10-14,DIV
29338074,10091039,2002-03-04,CIP
29338074,10091039,2002-03-04,DIV
29338074,10273631,2002-10-18,CIP
29338074,10931485,2004-08-31,CIP
29338074,11032994,2005-01-10,CON
29338074,29289849,2007-08-02,DIV
29338080,29317107,2008-04-23,CIP
29338096,29326741,2008-10-23,CON
29338101,29329712,2008-12-19,CON
29338104,29329712,2008-12-19,CON
29338104,29329715,2008-12-19,CON
29338147,29227053,2005-04-06,DIV
29338148,29319169,2008-06-05,CON
29338149,29319169,2008-06-05,CON
29338151,29319169,2008-06-05,CON
29338153,29320934,2008-07-08,DIV
29338161,29303720,2008-02-15,CON
29338166,29325625,2008-10-03,CON
29338168,29279667,2007-05-04,CON
29338168,29328003,2008-11-17,CON
29338174,29318289,2008-05-16,DIV
29338176,11214904,2005-08-31,CIP
29338176,29303443,2008-02-08,DIV
29338176,29321148,2008-07-11,CON
29338178,29318289,2008-05-16,DIV
29338179,29284334,2007-09-05,DIV
29338179,29331005,2009-01-16,DIV
29338180,29318289,2008-05-16,DIV
29338206,12043064,2008-03-05,CIP
29338206,12198080,2008-08-25,CIP
29338206,12247679,2008-10-08,CIP
29338206,12263493,2008-11-02,CIP
29338206,12396786,2009-03-03,CIP
29338206,29315019,2009-05-18,CIP
29338240,29323058,2008-08-15,CIP
29338240,29331790,2009-01-31,CON
29338242,29329049,2008-12-08,CON
29338256,10450559,2003-06-12,CON
29338256,11433953,2006-05-15,CIP
29338256,11981394,2007-10-31,CIP
29338256,PCT/GB01/05456,2001-12-07,NST
29338261,29328345,2008-11-21,CON
29338293,29319169,2008-06-05,CON
29338338,29265399,2006-08-29,DIV
29338340,29265399,2006-08-29,DIV
29338342,29277435,2007-02-26,REI
29338367,29321706,2008-07-22,DIV
29338377,29173466,2002-12-30,DIV
29338377,29210767,2004-08-05,DIV
29338377,29230480,2005-05-23,DIV
29338377,29234898,2005-07-25,DIV
29338377,29281659,2007-06-28,DIV
29338377,29299983,2008-01-08,DIV
29338377,29323154,2008-08-20,DIV
29338391,12437843,2009-05-08,CIP
29338393,12437843,2009-05-08,CON
29338399,29299704,2008-01-02,CON
29338401,29320993,2008-07-09,DIV
29338403,29320933,2008-07-08,DIV
29338404,29320933,2008-07-08,DIV
29338407,29284646,2007-09-12,DIV
29338409,29281981,2007-07-09,DIV
29338411,29281981,2007-07-09,DIV
29338412,29281981,2007-07-09,DIV
29338460,29329542,2008-12-17,CON
29338461,29329544,2008-12-17,CON
29338481,29307222,2008-04-07,DIV
29338487,12082124,2008-04-09,CIP
29338493,29297137,2007-11-05,DIV
29338498,11233866,2005-09-22,CIP
29338522,29330709,2009-01-13,DIV
29338523,29330709,2009-01-13,DIV
29338527,29322536,2008-08-06,CIP
29338530,29326078,2008-10-10,DIV
29338531,11466752,2006-08-23,CON
29338536,29306929,2008-04-18,CON
29338543,29304797,2008-03-07,DIV
29338577,29321473,2008-07-17,DIV
29338579,29321473,2008-07-17,DIV
29338586,29306302,2008-04-07,DIV
29338589,29311407,2009-03-06,DIV
29338592,29250521,2006-11-17,DIV
29338592,29329564,2008-12-17,CON
29338594,29305022,2008-03-12,CIP
29338599,29321703,2008-07-22,DIV
29338600,29320736,2008-07-02,DIV
29338602,29320736,2008-07-02,DIV
29338603,29320736,2008-07-02,DIV
29338605,11053317,2005-02-07,CIP
29338605,60867422,2006-11-28,PRO
29338605,11778057,2007-07-15,CON
29338605,12477533,2009-06-03,CIP
29338640,29297728,2007-11-16,DIV
29338642,29297728,2007-11-16,DIV
29338649,29318030,2008-05-12,CIP
29338651,29305881,2008-03-28,CIP
29338652,29305880,2008-03-28,CIP
29338654,29333068,2009-03-02,CIP
29338656,29298989,2007-12-17,DIV
29338656,29332322,2009-02-12,CIP
29338657,29331957,2009-02-05,CIP
29338659,29318028,2008-05-12,CIP
29338660,29318031,2008-05-12,CIP
29338661,29305883,2008-03-28,CIP
29338664,60447816,2003-02-14,PRO
29338664,10778928,2004-02-13,CON
29338665,29305878,2008-03-28,CIP
29338667,29305879,2008-03-28,CIP
29338669,29305877,2008-03-28,CIP
29338670,29305882,2008-03-28,CIP
29338698,29306245,2008-04-04,CON
29338728,29269835,2006-12-11,DIV
29338744,29296906,2007-10-31,DIV
29338745,29335695,2009-04-20,CIP
29338748,29247313,2006-06-09,DIV
29338765,PCT/EP2008/010911,2008-12-19,CON
29338773,29276810,2007-02-06,DIV
29338773,29304435,2008-02-29,DIV
29338777,29282822,2007-07-30,DIV
29338813,29318748,2008-05-27,DIV
29338846,29329127,2008-12-09,DIV
29338852,61105874,2008-10-16,PRO
29338852,12369951,2009-02-12,CIP
29338867,29318349,2008-05-19,DIV
29338886,12298621,2009-04-09,CON
29338886,PCT/EP2007/003684,2007-04-26,NST
29338891,29322607,2008-08-07,DIV
29338895,29284499,2007-09-10,CON
29338925,29282356,2007-07-17,CON
29338925,29304088,2008-02-25,CON
29338947,10561429,2005-12-19,CON
29338947,29271550,2007-01-22,DIV
29338947,29293499,2007-11-28,CIP
29338947,29307037,2008-03-28,CON
29338947,PCT/IL2005/001117,2004-10-27,NST
29338956,11429677,2006-05-08,CIP
29338957,11429677,2006-05-08,CON
29338971,29281638,2007-06-27,DIV
29338972,29281638,2007-06-27,DIV
29338973,29281638,2007-06-27,DIV
29338974,29281638,2007-06-27,DIV
29338977,29320022,2008-06-18,CON
29339000,29261900,2006-06-21,CON
29339008,29303127,2008-02-01,DIV
29339011,29297421,2007-11-09,DIV
29339022,60733500,2005-11-04,PRO
29339022,11556110,2006-11-02,CON
29339022,12405044,2009-03-16,CON
29339025,29327925,2008-11-14,DIV
29339047,11615391,2006-12-22,CON
29339060,61132962,2008-06-23,PRO
29339083,29273156,2007-02-28,CIP
29339106,29307024,2008-03-27,DIV
29339133,29297421,2007-11-09,DIV
29339135,29297421,2007-11-09,DIV
29339147,11804751,2007-05-18,CON
29339172,29300157,2008-02-27,DIV
29339181,29289874,2007-08-02,CON
29339188,60900879,2007-02-12,PRO
29339188,12069609,2008-02-12,CON
29339191,29306494,2008-04-10,DIV
29339194,60717969,2005-09-16,PRO
29339194,11522202,2006-09-15,CON
29339197,60717969,2005-09-16,PRO
29339197,11522202,2006-09-15,CON
29339205,29281428,2007-06-22,CIP
29339217,29326486,2008-10-20,CIP
29339218,11673907,2007-02-12,CIP
29339225,29298605,2007-12-07,DIV
29339229,29298605,2007-12-07,DIV
29339231,29298605,2007-12-07,DIV
29339238,61108448,2008-10-24,PRO
29339238,12333713,2008-12-12,CON
29339250,29323716,2008-08-29,DIV
29339253,29324179,2008-09-08,DIV
29339256,29297933,2007-11-21,DIV
29339264,29323720,2008-08-29,DIV
29339320,29298024,2007-11-27,DIV
29339323,29326167,2008-10-14,DIV
29339324,29326167,2008-10-14,DIV
29339329,12386763,2009-04-23,CIP
29339336,29321962,2008-07-25,DIV
29339338,29321962,2008-07-25,DIV
29339348,29296563,2007-10-23,CON
29339352,29321962,2008-07-25,DIV
29339353,29297935,2007-11-21,DIV
29339354,29321962,2008-07-25,DIV
29339358,29295375,2007-09-27,CON
29339359,60404648,2002-08-20,PRO
29339359,10600387,2003-06-20,DIV
29339359,11255271,2005-10-21,CIP
29339359,11164784,2005-12-06,CON
29339359,29318303,2008-05-16,DIV
29339359,29332015,2009-02-06,CON
29339362,12197126,2008-08-25,CON
29339375,29323191,2008-08-20,DIV
29339376,29211634,2004-08-19,DIV
29339376,29305326,2008-03-18,DIV
29339378,29211634,2004-08-19,DIV
29339378,29305326,2008-03-18,DIV
29339379,09193916,1998-11-17,CON
29339379,09490923,2000-01-25,CON
29339379,09777491,2001-02-05,CON
29339379,10006732,2001-11-15,CIP
29339379,10375230,2003-02-27,CON
29339379,11295969,2005-12-07,CON
29339379,11926379,2007-10-29,CON
29339382,29237097,2005-08-24,CON
29339382,29237111,2005-08-24,CON
29339382,29237112,2005-08-24,CON
29339382,29282543,2007-07-23,CON
29339382,29317759,2008-05-06,DIV
29339384,11821923,2007-06-26,CIP
29339398,29320858,2008-07-07,DIV
29339403,29282911,2007-08-01,DIV
29339403,29332273,2009-02-12,DIV
29339403,29336142,2009-04-29,DIV
29339404,29211634,2004-08-19,DIV
29339404,29305326,2008-03-18,DIV
29339405,29211634,2004-08-19,DIV
29339405,29305326,2008-03-18,DIV
29339411,29168815,2002-10-10,DIV
29339411,29210842,2004-08-09,DIV
29339411,29322239,2008-07-31,DIV
29339427,29284503,2007-09-10,DIV
29339435,12425831,,CIP
29339435,12387897,2009-05-08,CIP
29339448,29259840,2006-05-15,DIV
29339448,29325308,2008-09-29,CIP
29339451,29250027,2006-10-31,DIV
29339453,29327784,2008-11-13,DIV
29339455,29321851,2008-07-24,CON
29339457,29325242,2008-09-26,CON
29339483,29321427,2008-07-16,CON
29339486,29270883,2007-01-05,CON
29339486,29270884,2007-01-05,CON
29339486,29304900,2008-03-10,CON
29339507,11374307,2006-05-01,CON
29339507,11953521,2007-12-10,DIV
29339508,60597176,2005-11-15,PRO
29339508,11307638,2006-02-15,CON
29339512,29303583,2008-02-12,DIV
29339514,29320927,2008-07-08,DIV
29339518,29289428,2007-07-19,CIP
29339524,12343214,2008-12-23,CON
29339525,11351032,2006-02-09,CIP
29339526,29303583,2008-02-12,DIV
29339529,29276290,2007-01-22,DIV
29339529,29302934,2008-01-29,DIV
29339529,29330678,2009-01-13,DIV
29339530,29303583,2008-02-12,DIV
29339537,29295336,2007-09-26,CON
29339541,29250432,2006-11-14,DIV
29339588,29270921,2007-01-05,CON
29339593,29327301,2008-11-04,DIV
29339609,29327865,2008-11-14,DIV
29339611,29327865,2008-11-14,DIV
29339616,11412228,2006-04-26,CON
29339618,29319666,2008-06-12,DIV
29339629,60868281,2006-12-01,PRO
29339629,11999344,2007-12-03,CON
29339635,12090851,2009-05-01,CIP
29339635,12348150,2009-01-02,CIP
29339635,PCT/US2007/072792,2007-07-03,NST
29339637,61077851,2008-07-02,PRO
29339638,61077851,2008-07-02,PRO
29339645,29296667,2007-10-25,DIV
29339647,29330753,2009-01-14,DIV
29339649,29330754,2009-01-14,DIV
29339657,29324676,2008-09-17,CON
29339660,29319669,2008-06-12,DIV
29339661,29319669,2008-06-12,DIV
29339663,29306252,2008-04-04,DIV
29339665,11560233,2006-11-15,CIP
29339666,29306252,2008-04-04,DIV
29339667,29306252,2008-04-04,DIV
29339669,29306639,2008-04-14,DIV
29339681,29306348,2008-04-08,DIV
29339682,29318084,2008-05-13,CON
29339685,29318085,2008-05-13,CON
29339688,29297556,2007-11-14,DIV
29339691,10957531,2004-09-30,CON
29339691,11853720,2007-09-11,CON
29339694,29327890,2008-11-14,CON
29339701,29327483,2008-11-06,DIV
29339702,60979301,2007-10-11,PRO
29339702,61100788,2008-09-29,PRO
29339702,12251384,2008-10-14,CIP
29339703,29327483,2008-11-06,DIV
29339704,60979301,2007-10-11,PRO
29339704,61100788,2008-09-29,PRO
29339704,12251384,2008-10-14,CON
29339705,60979301,2007-10-11,PRO
29339705,61100788,2008-09-29,PRO
29339705,12251384,2008-10-14,CON
29339715,60697422,2005-07-08,PRO
29339715,11482318,2006-07-07,CON
29339718,29337689,2009-05-28,CON
29339735,29318169,2008-05-15,DIV
29339759,29272551,2007-02-09,DIV
29339765,29281850,2007-07-03,DIV
29339778,29306352,2008-04-08,DIV
29339779,29318375,2008-05-19,DIV
29339780,29278391,2007-03-28,DIV
29339780,29321739,2008-07-22,DIV
29339780,29330186,2008-12-30,DIV
29339781,12256434,2008-10-22,CON
29339781,29328096,2008-11-18,CON
29339785,29301428,2008-02-29,DIV
29339804,29298210,2007-11-30,DIV
29339808,29272551,2007-02-09,DIV
29339811,29272551,2007-02-09,DIV
29339814,29272551,2007-02-09,DIV
29339819,12466121,2009-05-14,CON
29339823,29319155,2008-06-04,CON
29339824,11737203,2007-04-19,CON
29339831,29216591,2004-11-05,CON
29339831,29244885,2005-12-15,CON
29339833,29216591,2004-11-05,CON
29339833,29244885,2005-12-15,CON
29339844,29276810,2007-02-06,DIV
29339844,29304433,2008-02-29,DIV
29339868,61079288,2008-07-09,PRO
29339879,29324552,2008-09-15,DIV
29339880,29324552,2008-09-15,DIV
29339881,29324549,2008-09-15,DIV
29339883,29328908,2008-12-03,DIV
29339884,29309002,2008-06-10,CON
29339887,29328908,2008-12-03,DIV
29339888,29328908,2008-12-03,DIV
29339890,10830261,2004-04-22,CON
29339890,10838090,2004-05-03,CON
29339890,11058304,2005-02-16,CON
29339890,11109917,2005-04-20,CON
29339890,29261348,2006-06-13,DIV
29339891,10830261,2004-04-22,CON
29339891,10838090,2004-05-03,CON
29339891,11058304,2005-02-16,CON
29339891,11109917,2005-04-20,CON
29339891,29261348,2006-06-13,DIV
29339892,10830261,2004-04-22,CON
29339892,10838090,2004-05-03,CON
29339892,11058304,2005-02-16,CON
29339892,11109917,2005-04-20,CON
29339892,29261348,2006-06-13,DIV
29339894,29328916,2008-12-04,DIV
29339895,10830261,2004-04-22,CON
29339895,10838090,2004-05-03,CON
29339895,11058304,2005-02-16,CON
29339895,11109917,2005-04-20,CON
29339895,29261348,2006-06-13,DIV
29339897,29326089,2008-10-10,DIV
29339898,29328916,2008-12-04,DIV
29339900,29328916,2008-12-04,DIV
29339912,29298572,2007-12-07,CON
29339917,29329365,2008-12-13,DIV
29339918,29329365,2008-12-13,DIV
29339920,29329365,2008-12-13,DIV
29339924,29328917,2008-12-04,DIV
29339926,29328917,2008-12-04,DIV
29339927,29328917,2008-12-04,DIV
29339929,29328917,2008-12-04,DIV
29339940,29318044,2008-05-12,DIV
29339947,29319006,2008-06-02,DIV
29339948,29320847,2008-07-07,DIV
29339950,29320847,2008-07-07,DIV
29339952,29320847,2008-07-07,DIV
29339975,29249167,2006-09-25,DIV
29339975,29329024,2008-12-08,CON
29339981,PCT/US2009/030992,2009-01-14,CON
29339982,60888821,2007-02-08,PRO
29339982,12028584,2008-02-08,CON
29339983,60888821,2007-02-08,PRO
29339983,12028584,2008-02-08,CON
29339985,60888821,2007-02-08,PRO
29339985,12028584,2008-02-08,CON
29339987,12028584,2008-02-08,CON
29339988,12028584,2008-02-08,CIP
29340007,29285495,2007-03-30,DIV
29340008,29285495,2007-03-30,DIV
29340015,29317001,2008-04-21,DIV
29340016,29289820,2007-08-02,DIV
29340016,29326629,2008-10-22,DIV
29340016,29334611,2009-03-30,DIV
29340019,29310581,2008-08-27,DIV
29340021,29310581,2008-08-27,DIV
29340023,29310581,2008-08-27,DIV
29340024,11351032,2006-02-09,CIP
29340029,11449335,2006-06-08,CON
29340033,29310581,2008-08-27,DIV
29340034,29324550,2008-09-15,CON
29340041,29323556,2008-08-27,DIV
29340042,29319592,2008-06-11,DIV
29340043,29319592,2008-06-11,DIV
29340046,29302019,2008-01-08,DIV
29340052,29320068,2008-06-19,DIV
29340057,29304381,2008-02-29,CON
29340061,29329845,2008-12-22,CON
29340068,11938119,2007-11-09,CIP
29340080,29319592,2008-06-11,CON
29340102,29273989,2007-03-19,DIV
29340108,60598394,2004-08-03,PRO
29340108,11195906,2005-08-03,CIP
29340108,11551071,2006-10-19,CIP
29340108,29323517,2008-08-27,DIV
29340122,29273009,2007-02-26,DIV
29340125,29273009,2007-02-26,DIV
29340128,29273009,2007-02-26,DIV
29340130,29273009,2007-02-26,DIV
29340131,29326639,2008-10-22,DIV
29340132,29326638,2008-10-22,DIV
29340133,29321852,2008-07-24,CON
29340135,29330301,2009-01-05,CON
29340188,29273842,2007-03-14,CON
29340206,29307981,2008-05-21,DIV
29340212,11385207,2006-03-21,DIV
29340222,29330848,2009-01-15,CIP
29340234,29335588,2009-04-17,CIP
29340236,60631132,2004-11-26,PRO
29340236,60631017,2004-11-24,PRO
29340236,60655160,2005-02-22,PRO
29340236,11265034,2005-11-02,CON
29340236,29330348,2009-01-06,DIV
29340244,29304658,2008-03-05,DIV
29340258,29298856,2007-12-13,CON
29340264,29328278,2008-11-21,CIP
29340267,60979301,2007-10-11,PRO
29340267,61100788,2008-09-29,PRO
29340267,12251384,2008-10-14,CON
29340269,60979301,2007-10-11,PRO
29340269,61100788,2008-09-29,PRO
29340269,12251384,2008-10-14,CON
29340270,60979301,2007-10-11,PRO
29340270,61100788,2008-09-29,PRO
29340270,12251384,2008-10-14,CIP
29340271,60979301,2007-10-11,PRO
29340271,61100788,2008-09-29,PRO
29340271,12251384,2008-10-14,CIP
29340272,60979301,2007-10-11,PRO
29340272,61100788,2008-09-29,PRO
29340272,12251384,2008-10-14,CON
29340274,60979301,2007-10-11,PRO
29340274,61100788,2008-09-29,PRO
29340274,12251384,2008-10-14,CIP
29340285,29326175,2008-10-14,DIV
29340292,29299170,2007-12-20,DIV
29340305,60767187,2006-03-09,PRO
29340305,11682440,2007-03-06,CIP
29340305,61079859,2008-07-11,PRO
29340305,12501580,2009-07-13,DIV
29340315,29309770,2008-10-06,CIP
29340317,29319137,2008-06-04,DIV
29340318,29319137,2008-06-04,DIV
29340333,12069379,2008-02-11,CIP
29340335,12069379,2008-02-11,CIP
29340340,10385609,2003-03-12,CON
29340340,11061517,2005-02-22,CON
29340340,11700006,2007-01-31,CON
29340342,10385609,2003-03-12,CON
29340342,11061517,2005-02-22,CON
29340342,11700006,2007-01-31,CON
29340343,10385609,2003-03-12,CON
29340343,11061517,2005-02-22,CON
29340343,11700006,2007-01-31,CON
29340372,11962807,2007-12-21,CIP
29340372,12183397,2008-07-31,CIP
29340397,29303313,2008-02-06,DIV
29340401,29303313,2008-02-06,DIV
29340455,29232387,2005-06-17,DIV
29340455,29310718,2008-09-04,DIV
29340465,60737705,2005-11-17,PRO
29340465,11560597,2006-11-16,DIV
29340467,60808371,2006-05-25,PRO
29340467,11799636,2007-05-02,CON
29340473,10934669,2004-09-03,CIP
29340477,60804698,2006-06-14,PRO
29340477,11761411,2007-06-12,CIP
29340485,29303082,2008-01-31,CIP
29340498,29303129,2008-02-01,DIV
29340499,29303129,2008-02-01,DIV
29340501,29303133,2008-02-01,DIV
29340503,29303133,2008-02-01,DIV
29340507,29340351,2009-07-16,CIP
29340508,29281505,2007-06-25,DIV
29340514,29277240,2007-02-19,CIP
29340526,29306132,2008-04-03,CON
29340531,29305588,2008-03-25,DIV
29340534,29305590,2008-03-25,DIV
29340537,29305590,2008-03-25,DIV
29340539,29305590,2008-03-25,DIV
29340569,29254895,2006-03-02,DIV
29340575,29337086,2009-05-14,CIP
29340578,29329330,2008-12-12,CIP
29340579,09920231,2001-08-01,CIP
29340579,11160611,2005-06-30,CON
29340579,29296700,2007-10-25,CON
29340583,29237233,2005-08-24,CON
29340583,29237084,2005-08-24,CON
29340583,29282424,2007-07-19,CON
29340583,29326229,2008-10-14,CON
29340584,11986778,2007-11-26,CON
29340593,11986778,2007-11-26,CIP
29340598,29326002,2008-10-09,DIV
29340600,11986778,2007-11-26,CIP
29340603,11986778,2007-11-26,CIP
29340607,29273835,2007-03-14,DIV
29340618,29332682,2009-02-23,DIV
29340619,29250192,2006-11-06,DIV
29340637,29287604,2007-08-28,CIP
29340637,29327605,2008-11-10,CIP
29340674,29312367,2008-10-17,CIP
29340684,29297227,2007-11-07,DIV
29340707,12360630,2009-01-27,CON
29340707,29335183,2009-04-09,DIV
29340708,12360630,2009-01-27,CON
29340708,29335183,2009-04-09,DIV
29340711,29307575,2008-04-28,CON
29340729,29312961,2008-11-25,DIV
29340731,29329366,2008-12-13,CON
29340740,PCT/US04/27197,2004-08-20,NST
29340740,10567619,2006-02-08,CON
29340741,29325264,2008-09-29,DIV
29340742,29325264,2008-09-29,DIV
29340744,PCT/US04/27197,2004-08-20,NST
29340744,10567619,2006-02-08,CON
29340750,PCT/US04/27197,2004-08-20,NST
29340750,10567619,2006-02-08,CON
29340755,PCT/US04/27197,2004-08-20,NST
29340755,10567619,2006-02-08,CON
29340791,29324933,2008-09-23,DIV
29340801,61135949,2008-07-26,PRO
29340805,29317742,2008-05-06,CON
29340809,29302901,2008-01-28,CON
29340817,29317066,2008-04-22,CON
29340819,29327453,2008-11-06,CON
29340840,29294751,2008-01-25,DIV
29340843,29281495,2007-06-25,CON
29340843,29319055,2008-06-03,CON
29340844,29296292,2007-10-17,DIV
29340845,29331497,2009-01-27,DIV
29340846,29319154,2008-06-04,CON
29340846,29319238,2008-06-05,CON
29340847,29331497,2009-01-27,DIV
29340848,29313005,2008-11-26,DIV
29340849,29331497,2009-01-27,DIV
29340852,29331497,2009-01-27,DIV
29340874,11555890,2006-11-02,CIP
29340904,29331485,2009-01-27,DIV
29340909,29331485,2009-01-27,DIV
29340911,29331485,2009-01-27,DIV
29340932,29334086,2009-03-20,CIP
29340934,29340212,2009-07-15,CIP
29340949,29323226,2008-08-21,CON
29340955,29249200,2006-09-26,CON
29340957,29249200,2006-09-26,CON
29340959,29320964,2008-07-08,CIP
29340976,29299338,2007-12-21,DIV
29340982,29299334,2007-12-21,DIV
29340983,29318696,2008-05-26,CIP
29340983,29332898,2009-02-27,CON
29340985,29303657,2008-02-14,DIV
29340996,29330895,2009-01-15,DIV
29341007,29291837,2007-09-17,DIV
29341010,10833988,2004-04-28,CIP
29341010,11362647,2006-02-27,CIP
29341010,12435504,2009-05-05,CIP
29341028,29330357,2009-01-06,DIV
29341045,12204764,2008-09-04,CON
29341051,29306263,2008-04-04,DIV
29341051,29332376,2009-02-13,CIP
29341052,29306258,2008-04-04,DIV
29341052,29332379,2009-02-13,CIP
29341054,29306261,2008-04-04,DIV
29341054,29332329,2009-02-12,CIP
29341055,29306257,2008-04-04,DIV
29341055,29332382,2009-02-13,CIP
29341056,29301437,2008-02-29,CON
29341062,29306621,2008-04-11,DIV
29341093,60534010,2004-01-02,PRO
29341093,11013935,2004-12-15,CON
29341093,12106965,2008-04-21,CON
29341096,29282913,2007-08-01,DIV
29341096,29332367,2009-02-13,DIV
29341096,29336118,2009-04-29,DIV
29341109,29310433,2008-08-15,DIV
29341124,12115276,2008-05-05,CIP
29341128,29306394,2008-04-09,CIP
29341131,29318695,2008-05-26,CIP
